quiz_title,quiz_moduleid,attempt_id,userid,attemptnum,attempt_state,timestart,timefinish,sumgrades,slot,questionid,variant,behaviour,maxmark,minfraction,maxfraction,questionsummary,rightanswer,responsesummary,final_state,final_fraction,n_steps,first_step_time,last_step_time
Quiz 13: Fourier Series,8809,202482,4360,1,finished,1688796791,1688801799,8.75000,3,76486,69,dfexplicitvaildate,30.0000000,0.0000000,1.0000000,"\({\left[ \frac{7\,x}{2} , 2 , \frac{14\,\sin \left( \frac{3\,\pi\,x}{2} \right)}{3\,\pi}-\frac{7\,\sin \left( \pi\,x \right)}{\pi}+\frac{14\,\sin \left( \frac{\pi\,x}{2} \right)}{\pi} \right]}\)","Seed: 1668448141; ans1: sum(b[n]*sin((%pi*n*x)/2),n,1,inf) [score]; ans2: (7*integrate(x,x,0,2))/4 [score]; ans3: 0 [score]; ans4: (7*integrate(x*cos((%pi*n*x)/2),x,0,2))/2 [score]; ans5: 0 [score]; ans6: (7*integrate(x*sin((%pi*n*x)/2),x,0,2))/2 [score]; ans7: (14*sin(%pi*n)-14*%pi*n*cos(%pi*n))/(%pi^2*n^2) [score]; ans8: (14*sin((3*%pi*x)/2))/(3*%pi)-(7*sin(%pi*x))/%pi+(14*sin((%pi*x)/2))/%pi [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 1668448141; ans1:  sum(b[n]*sin((%pi*n*x)/2),n,1,inf) [score]; ans2:  (7*integrate(x,x,0,2))/4 [score]; ans3: 7/2 [score]; ans4:  (7*integrate(x*cos(%pi*n*x),x,0,2))/2 [score]; ans5: (14*%pi*n*sin(2*%pi*n)+7*cos(2*%pi*n)-7)/(2*%pi^2*n^2) [score]; ans6:  (7*integrate(x*sin(%pi*n*x),x,0,2))/2 [score]; ans7: (7*sin(2*%pi*n)-14*%pi*n*cos(2*%pi*n))/(2*%pi^2*n^2) [score]; ans8: (7*sin(2*%pi*x)-14*%pi*cos(2*%pi*x))/(2*%pi^2)+(7*sin(4*%pi*x)-28*%pi*cos(4*%pi*x))/(8*%pi^2)+(7*sin(6*%pi*x)-42*%pi*cos(6*%pi*x))/(18*%pi^2) [score]; prt1: # = 0 | prt1-5-T | prt1-6-T | prt1-1-F | prt1-7-F | prt1-8-F | prt1-4-F",gradedwrong,0.0000000,4,1688796791,1688801799
Quiz 13: Fourier Series,8809,202494,4903,1,finished,1688799407,1688804777,72.15000,1,76484,65,dfexplicitvaildate,35.0000000,0.0000000,1.0000000,"\({\left[ \frac{x}{3}+1 , \frac{\left(\pi+6\right)\,\sin \left( 3\,x \right)}{9\,\pi}-\frac{2\,\cos \left( 3\,x \right)}{27\,\pi}-\frac{\sin \left( 2\,x \right)}{6}+\frac{\left(\pi+6\right)\,\sin \left( x \right)}{3\,\pi}-\frac{2\,\cos \left( x \right)}{3\,\pi}+\frac{\pi+6}{12} \right]}\)","Seed: 1693509042; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x),n,1,inf)+a_0 [score]; ans2: (integrate(x/3+1,x,0,%pi))/(2*%pi) [score]; ans3: (%pi+6)/12 [score]; ans4: (integrate((x/3+1)*cos(n*x),x,0,%pi))/%pi [score]; ans5: ((%pi+3)*n*sin(%pi*n)+cos(%pi*n)-1)/(3*%pi*n^2) [score]; ans6: (integrate((x/3+1)*sin(n*x),x,0,%pi))/%pi [score]; ans7: (sin(%pi*n)+(-%pi-3)*n*cos(%pi*n)+3*n)/(3*%pi*n^2) [score]; ans8: ((%pi+6)*sin(3*x))/(9*%pi)-(2*cos(3*x))/(27*%pi)-sin(2*x)/6+((%pi+6)*sin(x))/(3*%pi)-(2*cos(x))/(3*%pi)+(%pi+6)/12 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 1693509042; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x),n,1,inf)+a_0 [score]; ans2: ((integrate((x/3+1),x,0,pi)))/(2*%pi) [score]; ans3: (pi+6)/12 [score]; ans4: (integrate((x/3+1)*cos(n*x),x,0,pi))/(%pi) [score]; ans5: (((%pi+3)*n*sin(%pi*n)+cos(pi*n)-1)/(3*%pi*n^2)) [score]; ans6: (integrate((x/3+1)*sin(n*x),x,0,pi))/(%pi) [score]; ans7: ((sin(pi*n)-(%pi+3)*n*cos(%pi*n)+3*n)/(3*%pi*n^2)) [score]; ans8: ((3*pi+18)*sin(3*x))/(27*pi)-(2*cos(3*x))/(27*%pi)-(sin(2*x))/6+((pi+6)*sin(x))/(3*pi)-(2*cos(x))/(3*%pi)-(%pi+6)/12 [score]; prt1: # = 0.65 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-F",gradedpartial,0.6500000,3,1688799407,1688804777
Quiz 13: Fourier Series,8809,202494,4903,1,finished,1688799407,1688804777,72.15000,2,76485,2,dfexplicitvaildate,35.0000000,0.0000000,1.0000000,"\({\left[ \frac{2}{3} , 4 , -8 , -\frac{4\,\sin \left( \frac{3\,\pi\,t}{4} \right)}{9\,\pi}-\frac{4\,\sin \left( \frac{\pi\,t}{4} \right)}{3\,\pi}+\frac{1}{3} \right]}\)","Seed: 352244405; ans1: sum(b[n]*sin((%pi*n*t)/4)+a[n]*cos((%pi*n*t)/4),n,1,inf)+a_0 [score]; ans2: 1/3 [score]; ans3: 1/3 [score]; ans4: (integrate(cos((%pi*n*t)/4),t,-4,0))/6 [score]; ans5: (2*sin(%pi*n))/(3*%pi*n) [score]; ans6: (integrate(sin((%pi*n*t)/4),t,-4,0))/6 [score]; ans7: (2*cos(%pi*n)-2)/(3*%pi*n) [score]; ans8: -((4*sin((3*%pi*t)/4))/(9*%pi))-(4*sin((%pi*t)/4))/(3*%pi)+1/3 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 352244405; ans1: sum(b[n]*sin((%pi*n*t)/4)+a[n]*cos((%pi*n*t)/4),n,1,inf)+a_0 [score]; ans2: 1/3 [score]; ans3: 1/3 [score]; ans4: (integrate(cos((%pi*n*t)/4),t,-4,0))/6 [score]; ans5: (2*sin(%pi*n))/(3*%pi*n) [score]; ans6: (integrate(sin((%pi*n*t)/4),t,-4,0))/6 [score]; ans7: ((2*cos(%pi*n)-2)/(3*%pi*n)) [score]; ans8: -(4*sin((3*%pi*t)/4))/(9*%pi)-(4*sin((%pi*t)/4))/(3*%pi)+1/3 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",gradedright,1.0000000,3,1688799407,1688804777
Quiz 13: Fourier Series,8809,202494,4903,1,finished,1688799407,1688804777,72.15000,3,76483,47,dfexplicitvaildate,30.0000000,0.0000000,1.0000000,"\({\left[ x , 2 , -\frac{8\,\cos \left( \frac{3\,\pi\,x}{2} \right)}{9\,\pi^2}-\frac{8\,\cos \left( \frac{\pi\,x}{2} \right)}{\pi^2}+1 \right]}\)","Seed: 54778849; ans1: sum(a[n]*cos((%pi*n*x)/2),n,1,inf)+a_0 [score]; ans2: (integrate(x,x,0,2))/2 [score]; ans3: 1 [score]; ans4: integrate(x*cos((%pi*n*x)/2),x,0,2) [score]; ans5: (4*%pi*n*sin(%pi*n)+4*cos(%pi*n)-4)/(%pi^2*n^2) [score]; ans6: integrate(x*sin((%pi*n*x)/2),x,0,2) [score]; ans7: 0 [score]; ans8: -((8*cos((3*%pi*x)/2))/(9*%pi^2))-(8*cos((%pi*x)/2))/%pi^2+1 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 54778849; ans1: sum(a[n]*cos((%pi*n*x)/2),n,1,inf)+a_0 [score]; ans2: (integrate(x,x,0,2))/2 [score]; ans3: 1 [score]; ans4: (integrate(((x))*cos((%pi*n*x)/2),x,0,2)) [score]; ans5: (4*%pi*n*sin(%pi*n)+4*cos(%pi*n)-4)/(%pi^2*n^2) [score]; ans6: (integrate(((x))*sin((%pi*n*x)/2),x,0,2)) [score]; ans7: (4*sin(%pi*n)-4*pi*n*cos(%pi*n))/(%pi^2*n^2) [score]; ans8: -((8*cos((3*pi*x)/2))/(9*pi^2))+((4*sin((3*pi*x)/2))/(3*pi))-((2*sin(%pi*x))/(%pi))-(8*cos((%pi*x)/2))/%pi^2+(4*sin((pi*x)/2))/pi+1 [score]; prt1: # = 0.48 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-F | prt1-4-F",gradedpartial,0.4800000,3,1688799407,1688804777
Quiz 13: Fourier Series,8809,202512,4767,1,finished,1688803277,1688808678,41.20000,1,76484,9,dfexplicitvaildate,35.0000000,0.0000000,1.0000000,"\({\left[ \frac{5\,x}{2}+9 , \frac{\left(5\,\pi+36\right)\,\sin \left( 3\,x \right)}{6\,\pi}-\frac{5\,\cos \left( 3\,x \right)}{9\,\pi}-\frac{5\,\sin \left( 2\,x \right)}{4}+\frac{\left(5\,\pi+36\right)\,\sin \left( x \right)}{2\,\pi}-\frac{5\,\cos \left( x \right)}{\pi}+\frac{5\,\pi+36}{8} \right]}\)","Seed: 2038377588; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x),n,1,inf)+a_0 [score]; ans2: (integrate((5*x)/2+9,x,0,%pi))/(2*%pi) [score]; ans3: (5*%pi+36)/8 [score]; ans4: (integrate(((5*x)/2+9)*cos(n*x),x,0,%pi))/%pi [score]; ans5: ((5*%pi+18)*n*sin(%pi*n)+5*cos(%pi*n)-5)/(2*%pi*n^2) [score]; ans6: (integrate(((5*x)/2+9)*sin(n*x),x,0,%pi))/%pi [score]; ans7: (5*sin(%pi*n)+(-(5*%pi)-18)*n*cos(%pi*n)+18*n)/(2*%pi*n^2) [score]; ans8: ((5*%pi+36)*sin(3*x))/(6*%pi)-(5*cos(3*x))/(9*%pi)-(5*sin(2*x))/4+((5*%pi+36)*sin(x))/(2*%pi)-(5*cos(x))/%pi+(5*%pi+36)/8 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 2038377588; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x),n,1,inf)+a_0 [score]; ans2:  (integrate((5*x/2+9),x,0,%pi))/(2*%pi) [score]; ans3: 9/2+5*%pi/8 [score]; ans4:  (integrate((5*x/2+9)*cos(n*x),x,0,%pi))/(%pi) [score]; ans5: ((((5*%pi*n*sin(%pi*n)+5*cos(%pi*n)+(18*n*sin(n*%pi)))-5))/(2*%pi*n^2)) [score]; ans6:  (integrate((5*x/2+9)*sin(n*x),x,0,%pi))/(%pi) [score]; ans7: ((-5*%pi*n*cos(%pi*n)+5*sin(%pi*n)-18*n*cos(n*%pi)-18*n)/(2*%pi*n^2)) [score]; ans8:  (5*sin(3*x))/6+(-5*cos(3*x))/(9*%pi)+((-5*%pi-36)*sin(2*x))/(4*pi)+(5*sin(x))/2+(-5*cos(x))/(%pi)+(9/2+5*%pi/8) [score]; prt1: # = 0.48 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-F | prt1-4-F",gradedpartial,0.4800000,4,1688803277,1688808678
Quiz 13: Fourier Series,8809,202512,4767,1,finished,1688803277,1688808678,41.20000,2,76485,50,dfexplicitvaildate,35.0000000,0.0000000,1.0000000,"\({\left[ 2 , 4 , -6 , -\frac{4\,\cos \left( \frac{3\,\pi\,t}{4} \right)}{3\,\pi}+\frac{4\,\cos \left( \frac{\pi\,t}{4} \right)}{\pi}+1 \right]}\)","Seed: 702406943; ans1: sum(b[n]*sin((%pi*n*t)/4)+a[n]*cos((%pi*n*t)/4),n,1,inf)+a_0 [score]; ans2: 1 [score]; ans3: 1 [score]; ans4: (integrate(cos((%pi*n*t)/4),t,-2,2))/2 [score]; ans5: (4*sin((%pi*n)/2))/(%pi*n) [score]; ans6: (integrate(sin((%pi*n*t)/4),t,-2,2))/2 [score]; ans7: 0 [score]; ans8: -((4*cos((3*%pi*t)/4))/(3*%pi))+(4*cos((%pi*t)/4))/%pi+1 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 702406943; ans1: sum(b[n]*sin((%pi*n*t)/2)+a[n]*cos((%pi*n*t)/2),n,1,inf)+a_0 [score]; ans2: 2 [score]; ans3: 2 [score]; ans4: (integrate(cos((%pi*n*t)/2),t,-2,2)) [score]; ans5: (2*sin(%pi*n))/(%pi*n) [score]; ans6: (integrate(sin((%pi*n*t)/2),t,-2,2)) [score]; ans7: 0 [score]; ans8: 2 [score]; prt1: [RUNTIME_ERROR] TIMEDOUT!",mangrpartial,0.2857143,8,1688803277,1688880224
Quiz 13: Fourier Series,8809,202512,4767,1,finished,1688803277,1688808678,41.20000,3,76483,52,dfexplicitvaildate,30.0000000,0.0000000,1.0000000,"\({\left[ x , 4 , -\frac{16\,\cos \left( \frac{3\,\pi\,x}{4} \right)}{9\,\pi^2}-\frac{16\,\cos \left( \frac{\pi\,x}{4} \right)}{\pi^2}+2 \right]}\)","Seed: 1893408302; ans1: sum(a[n]*cos((%pi*n*x)/4),n,1,inf)+a_0 [score]; ans2: (integrate(x,x,0,4))/4 [score]; ans3: 2 [score]; ans4: (integrate(x*cos((%pi*n*x)/4),x,0,4))/2 [score]; ans5: (8*%pi*n*sin(%pi*n)+8*cos(%pi*n)-8)/(%pi^2*n^2) [score]; ans6: (integrate(x*sin((%pi*n*x)/4),x,0,4))/2 [score]; ans7: 0 [score]; ans8: -((16*cos((3*%pi*x)/4))/(9*%pi^2))-(16*cos((%pi*x)/4))/%pi^2+2 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 1893408302; ans1: sum(a[n]*cos((%pi*n*x)/4),n,1,inf)+a_0 [score]; ans2: (integrate((x),x,0,4))/4 [score]; ans3: 2 [score]; ans4: integrate(((x))*cos((%pi*n*x)/4),x,0,4)/2 [score]; ans5: (8*%pi*n*sin(%pi*n)+8*cos(%pi*n)-16)/(%pi^2*n^2) [score]; ans6: integrate(((x))*sin((%pi*n*x)/4),x,0,4)/2 [score]; ans7: 0 [score]; ans8: ((-8*cos((3*%pi*x)/4))/(3*%pi^2))-(2*cos((%pi*x)/2))/%pi^2+(-24*cos((%pi*x)/4))/%pi^2+2 [score]; prt1: # = 0.48 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-F | prt1-8-T | prt1-3-T | prt1-4-F",gradedpartial,0.4800000,4,1688803277,1688808678
Quiz 13: Fourier Series,8809,202552,4599,1,finished,1688807643,1688813044,66.75000,1,76484,8,dfexplicitvaildate,35.0000000,0.0000000,1.0000000,"\({\left[ \frac{x}{2}+3 , \frac{\left(\pi+12\right)\,\sin \left( 3\,x \right)}{6\,\pi}-\frac{\cos \left( 3\,x \right)}{9\,\pi}-\frac{\sin \left( 2\,x \right)}{4}+\frac{\left(\pi+12\right)\,\sin \left( x \right)}{2\,\pi}-\frac{\cos \left( x \right)}{\pi}+\frac{\pi+12}{8} \right]}\)","Seed: 523658087; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x),n,1,inf)+a_0 [score]; ans2: (integrate(x/2+3,x,0,%pi))/(2*%pi) [score]; ans3: (%pi+12)/8 [score]; ans4: (integrate((x/2+3)*cos(n*x),x,0,%pi))/%pi [score]; ans5: ((%pi+6)*n*sin(%pi*n)+cos(%pi*n)-1)/(2*%pi*n^2) [score]; ans6: (integrate((x/2+3)*sin(n*x),x,0,%pi))/%pi [score]; ans7: (sin(%pi*n)+(-%pi-6)*n*cos(%pi*n)+6*n)/(2*%pi*n^2) [score]; ans8: ((%pi+12)*sin(3*x))/(6*%pi)-cos(3*x)/(9*%pi)-sin(2*x)/4+((%pi+12)*sin(x))/(2*%pi)-cos(x)/%pi+(%pi+12)/8 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 523658087; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x), n, 1, inf)+a[0] [score]; ans2: integrate((x/2+3), x,0, pi)/(2*pi) [score]; ans3: (pi+12)/8 [score]; ans4: integrate((x/2+3)*cos(n*x), x,0, pi)/(pi) [score]; ans5: ((pi+6)*n*sin(pi*n)+cos(pi*n)-1)/(2*pi*n^2) [score]; ans6: integrate((x/2+3)*sin(n*x), x,0, pi)/(pi) [score]; ans7: (sin(pi*n)+(-pi-6)*n*cos(pi*n)+6*n)/(2*pi*n^2) [score]; ans8: (pi+12)/8-cos(x)/pi+(pi+12)*sin(x)/(2*pi)-sin(2*x)/4-cos(3*x)/(9*pi)+(pi+12)*sin(3*x)/(6*pi) [score]; prt1: # = 0.95 | prt1-5-F | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T",gradedpartial,0.9500000,4,1688807643,1688813044
Quiz 13: Fourier Series,8809,202552,4599,1,finished,1688807643,1688813044,66.75000,2,76485,33,dfexplicitvaildate,35.0000000,0.0000000,1.0000000,"\({\left[ \frac{3}{4} , 6 , -8 , -\frac{\sin \left( \frac{\pi\,t}{2} \right)}{2\,\pi}+\frac{3\,\sin \left( \frac{\pi\,t}{6} \right)}{4\,\pi}+\frac{3^{\frac{3}{2}}\,\cos \left( \frac{\pi\,t}{6} \right)}{4\,\pi}+\frac{3}{8} \right]}\)","Seed: 1466202204; ans1: sum(b[n]*sin((%pi*n*t)/6)+a[n]*cos((%pi*n*t)/6),n,1,inf)+a_0 [score]; ans2: 3/8 [score]; ans3: 3/8 [score]; ans4: (integrate(cos((%pi*n*t)/6),t,-2,4))/8 [score]; ans5: (3*sin((2*%pi*n)/3)+3*sin((%pi*n)/3))/(4*%pi*n) [score]; ans6: (integrate(sin((%pi*n*t)/6),t,-2,4))/8 [score]; ans7: -((3*cos((2*%pi*n)/3)-3*cos((%pi*n)/3))/(4*%pi*n)) [score]; ans8: -(sin((%pi*t)/2)/(2*%pi))+(3*sin((%pi*t)/6))/(4*%pi)+(3^(3/2)*cos((%pi*t)/6))/(4*%pi)+3/8 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 1466202204; ans1: sum((b[n]*sin(pi*n*x/6)+a[n]*cos(pi*n*x/6)), x, 1, inf)+a[0] [score]; ans2: 6 [score]; ans3: 6 [score]; ans4: 1*(integrate(cos(pi*n*t/6), t, -2, 4))/8 [score]; ans5: 3*sin(2*pi*n/3)/(4*pi*n)+3*sin(pi*n/3)/(4*pi*n) [score]; ans6: 1*(integrate(sin(pi*n*t/6), t, -2, 4))/8 [score]; ans7: 3*cos(pi*n/3)/(4*pi*n)-3*cos(2*pi*n/3)/(4*pi*n) [score]; ans8: 3*sqrt(3)*sin(x)/(4*pi)-3*sqrt(3)*sin(5*x)/(20*pi)+3*sqrt(3)*sin(7*x)/(28*pi) [score]; prt1: # = 0.4 | prt1-5-F | prt1-6-F | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-F",gradedpartial,0.4000000,4,1688807643,1688813044
Quiz 13: Fourier Series,8809,202552,4599,1,finished,1688807643,1688813044,66.75000,3,76486,21,dfexplicitvaildate,30.0000000,0.0000000,1.0000000,"\({\left[ 2\,x , 5 , \frac{20\,\sin \left( \frac{3\,\pi\,x}{5} \right)}{3\,\pi}-\frac{10\,\sin \left( \frac{2\,\pi\,x}{5} \right)}{\pi}+\frac{20\,\sin \left( \frac{\pi\,x}{5} \right)}{\pi} \right]}\)","Seed: 951049410; ans1: sum(b[n]*sin((%pi*n*x)/5),n,1,inf) [score]; ans2: (2*integrate(x,x,0,5))/5 [score]; ans3: 0 [score]; ans4: (4*integrate(x*cos((%pi*n*x)/5),x,0,5))/5 [score]; ans5: 0 [score]; ans6: (4*integrate(x*sin((%pi*n*x)/5),x,0,5))/5 [score]; ans7: (20*sin(%pi*n)-20*%pi*n*cos(%pi*n))/(%pi^2*n^2) [score]; ans8: (20*sin((3*%pi*x)/5))/(3*%pi)-(10*sin((2*%pi*x)/5))/%pi+(20*sin((%pi*x)/5))/%pi [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 951049410; ans1: sum(b[n]*sin(pi*n*x/5), n, 1, inf) [score]; ans2: 2*(integrate((x), x, 0, 5))/5 [score]; ans3: 0 [score]; ans4: 4*(integrate((x)*cos(pi*n*x/5), x, 0, 5))/5 [score]; ans5: 0 [score]; ans6: 4*(integrate((x)*sin(pi*n*x/5), x, 0, 5))/5 [score]; ans7: (100*sin(pi*n)-100*pi*n*cos(pi*n))/(5*pi^2*n^2) [score]; ans8: 20*sin(3*x)/(3*pi)-10*sin(2*x)/pi+20*sin(x)/pi [score]; prt1: # = 0.65 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-F",gradedpartial,0.6500000,3,1688807643,1688813044
Quiz 13: Fourier Series,8809,202568,4343,1,finished,1688809776,1688814961,57.65000,1,76484,7,dfexplicitvaildate,35.0000000,0.0000000,1.0000000,"\({\left[ \frac{5\,x}{3}+2 , \frac{\left(5\,\pi+12\right)\,\sin \left( 3\,x \right)}{9\,\pi}-\frac{10\,\cos \left( 3\,x \right)}{27\,\pi}-\frac{5\,\sin \left( 2\,x \right)}{6}+\frac{\left(5\,\pi+12\right)\,\sin \left( x \right)}{3\,\pi}-\frac{10\,\cos \left( x \right)}{3\,\pi}+\frac{5\,\pi+12}{12} \right]}\)","Seed: 1091880140; ans1: sum(b[n]*sin(n*x)+a[n]*cos(n*x),n,1,inf)+a_0 [score]; ans2: (integrate((5*x)/3+2,x,0,%pi))/(2*%pi) [score]; ans3: (5*%pi+12)/12 [score]; ans4: (integrate(((5*x)/3+2)*cos(n*x),x,0,%pi))/%pi [score]; ans5: ((5*%pi+6)*n*sin(%pi*n)+5*cos(%pi*n)-5)/(3*%pi*n^2) [score]; ans6: (integrate(((5*x)/3+2)*sin(n*x),x,0,%pi))/%pi [score]; ans7: (5*sin(%pi*n)+(-(5*%pi)-6)*n*cos(%pi*n)+6*n)/(3*%pi*n^2) [score]; ans8: ((5*%pi+12)*sin(3*x))/(9*%pi)-(10*cos(3*x))/(27*%pi)-(5*sin(2*x))/6+((5*%pi+12)*sin(x))/(3*%pi)-(10*cos(x))/(3*%pi)+(5*%pi+12)/12 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 1091880140; ans1: a_0+sum(a[n]*cos(n*x)+b[n]*sin(n*x),n,1,inf) [score]; ans2: integrate(5*x/3+2,x,0,pi)/(2*pi) [score]; ans3: 1+(5*pi/12) [score]; ans4: integrate((5*x/3+2)*cos(n*x),x,0,pi)/pi [score]; ans5: ((5*pi+6)*n*sin(pi*n)+5*cos(pi*n)-5)/(3*pi*n^2) [score]; ans6: integrate((5*x/3+2)*sin(n*x),x,0,pi)/pi [score]; ans7: (5*sin(pi*n)-n)*((5*pi+6)*cos(pi*n)-6)/(3*pi*n^2) [score]; ans8: 1+(5*pi/12)-10*cos(x)/(3*pi)-10*cos(3*x)/(27*pi)+(5/3+4/pi)*sin(x)-(5/6)*sin(2*x)+(5/9+4/(3*pi))*sin(3*x) [score]; prt1: # = 0.48 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-F | prt1-4-T | prt1-9-F | prt1-10-T | prt1-11-F | prt1-12-T",gradedpartial,0.4800000,7,1688809776,1688814961
Quiz 13: Fourier Series,8809,202568,4343,1,finished,1688809776,1688814961,57.65000,2,76485,44,dfexplicitvaildate,35.0000000,0.0000000,1.0000000,"\({\left[ \frac{1}{3} , 3 , -4 , -\frac{2\,\sin \left( \pi\,t \right)}{9\,\pi}+\frac{\sin \left( \frac{\pi\,t}{3} \right)}{3\,\pi}+\frac{\cos \left( \frac{\pi\,t}{3} \right)}{\sqrt{3}\,\pi}+\frac{1}{6} \right]}\)","Seed: 1564067025; ans1: sum(b[n]*sin((%pi*n*t)/3)+a[n]*cos((%pi*n*t)/3),n,1,inf)+a_0 [score]; ans2: 1/6 [score]; ans3: 1/6 [score]; ans4: (integrate(cos((%pi*n*t)/3),t,-1,2))/9 [score]; ans5: (sin((2*%pi*n)/3)+sin((%pi*n)/3))/(3*%pi*n) [score]; ans6: (integrate(sin((%pi*n*t)/3),t,-1,2))/9 [score]; ans7: -((cos((2*%pi*n)/3)-cos((%pi*n)/3))/(3*%pi*n)) [score]; ans8: -((2*sin(%pi*t))/(9*%pi))+sin((%pi*t)/3)/(3*%pi)+cos((%pi*t)/3)/(sqrt(3)*%pi)+1/6 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 1564067025; ans1: a_0+sum(a[n]*cos(n*pi*t/3)+b[n]*sin(n*pi*t/3),n,1,inf) [score]; ans2: integrate(1/3,t,-1,2)/6 [score]; ans3: 1/6 [score]; ans4: integrate(1/3*cos(n*pi*t/3),t,-1,2)/3 [score]; ans5: 2*sin(pi*n/2)*cos(pi*n/6)/(3*pi*n) [score]; ans6: integrate(1/3*sin(n*pi*t/3),t,-1,2)/3 [score]; ans7: 2*sin(pi*n/2)*sin(pi*n/6)/(3*pi*n) [score]; ans8: (1/6)+(sqrt(3)*cos(pi*t/3))/(3*pi)+sin(pi*t/3)/(3*pi)-(2*sin(pi*t))/(9*pi) [score]; prt1: # = 0.31 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-F | prt1-8-T | prt1-3-F | prt1-4-T | prt1-9-F | prt1-10-F | prt1-11-T | prt1-12-T",gradedpartial,0.3100000,3,1688809776,1688814961
